7506,2,10759
3670,2,5005
4697,1,6545
7007,0,10010
7052,0,10078
609,1,413
816,1,724
8545,0,12317
842,0,763
5274,0,7411
162,0,-257
3194,1,4291
1466,2,1699
1786,1,2179
1891,1,2336
2775,2,3662
3594,1,4891
6702,1,9553
2247,2,2870
2491,2,3236
9692,1,14038
2792,2,3688
8956,1,12934
6736,0,9604
4905,1,6857
3720,2,5080
7505,2,10757
1807,2,2210
8519,2,12278
5947,1,8420
9011,2,13016
4107,0,5660
8520,0,12280
2922,1,3883
7597,0,10895
980,0,970
8131,2,11696
1038,2,1057
2293,0,2939
8648,1,12472
9605,1,13907
1426,1,1639
1520,0,1780
6694,0,9541
5235,0,7352
4415,2,6122
9396,1,13594
6859,1,9788
1864,1,2296
3914,2,5371
3828,0,5242
8841,0,12761
4379,1,6068
1759,2,2138
330,1,-5
1281,2,1421
3337,1,4505
6087,1,8630
3117,1,4175
9579,1,13868
1197,1,1295
4023,1,5534
6274,2,8911
3265,0,4397
282,0,-77
8012,2,11518
5351,0,7526
9592,0,13888
4951,1,6926
4576,2,6364
943,1,914
3535,0,4802
260,0,-110
3596,0,4894
2362,1,3043
2825,0,3737
1112,0,1168
7938,0,11407
8733,1,12599
3795,0,5192
7993,2,11489
1856,2,2284
6554,0,9331
7565,2,10847
5386,0,7579
9854,1,14281
1800,2,2200
9294,2,13441
4728,0,6592
4542,2,6313
8038,2,11557
3229,0,4343
9504,2,13756
8647,1,12470
7820,2,11230
508,0,262
5972,1,8458
2018,1,2527
4426,2,6139
7591,0,10886
5290,1,7435
6466,0,9199
7568,0,10852
5104,0,7156
803,1,704
5477,1,7715
4222,1,5833
5462,0,7693
6154,2,8731
2363,2,3044
7893,0,11339
8949,1,12923
7277,2,10415
1305,1,1457
7396,0,10594
604,0,406
2373,1,3059
3251,0,4376
7966,0,11449
6723,0,9584
3106,0,4159
1635,0,1952
9778,2,14167
7331,0,10496
7530,1,10795
899,1,848
5183,1,7274
3344,0,4516
1491,1,1736
3509,2,4763
290,2,-65
969,1,953
7504,2,10756
3013,2,4019
5911,2,8366
9025,2,13037
9470,2,13705
7997,2,11495
6121,1,8681
7939,1,11408
3974,2,5461
7829,0,11243
5972,2,8458
38,2,-443
3713,0,5069
9616,1,13924
5045,2,7067
7182,0,10273
4594,1,6391
8825,0,12737
9674,0,14011
5271,1,7406
8561,2,12341
7070,1,10105
3440,2,4660
8976,0,12964
6243,0,8864
3723,0,5084
2455,2,3182
2773,0,3659
7830,1,11245
805,1,707
1678,2,2017
8526,1,12289
2235,2,2852
7651,0,10976
2100,1,2650
968,2,952
4439,1,6158
9254,2,13381
1008,2,1012
3096,0,4144
9026,2,13039
6862,1,9793
5842,2,8263
1871,1,2306
6367,2,9050
9036,2,13054
6578,0,9367
1341,0,1511
6624,0,9436
6039,1,8558
265,0,-102
5671,1,8006
1269,2,1403
3033,0,4049
448,0,172
1327,2,1490
2985,0,3977
4287,0,5930
1282,1,1423
1536,1,1804
4014,2,5521
4645,0,6467
367,2,50
5367,2,7550
8002,2,11503
6909,0,9863
6822,2,9733
6075,2,8612
4577,0,6365
2903,0,3854
8265,2,11897
3234,0,4351
8109,2,11663
423,1,134
2058,2,2587
2320,2,2980
2670,0,3505
9384,0,13576
7791,0,11186
8345,1,12017
2820,2,3730
6416,1,9124
3656,0,4984
4617,1,6425
5418,1,7627
7328,2,10492
3152,0,4228
4418,2,6127
8497,2,12245
6791,1,9686
2303,1,2954
7424,0,10636
2288,1,2932
8243,0,11864
3638,1,4957
9423,0,13634
4677,1,6515
6370,2,9055
7459,0,10688
4989,1,6983
6297,1,8945
1432,2,1648
7000,0,10000
4605,2,6407
7365,1,10547
5278,2,7417
3091,2,4136
9705,1,14057
8467,2,12200
1781,0,2171
4272,0,5908
4422,2,6133
9894,0,14341
1769,0,2153
8990,2,12985
5021,2,7031
2281,2,2921
5307,1,7460
7896,0,11344
557,1,335
1546,0,1819
7056,1,10084
1816,1,2224
6940,0,9910
9026,1,13039
6272,0,8908
2365,0,3047
970,1,955
4955,2,6932
1193,2,1289
1452,1,1678
3121,0,4181
8902,0,12853
9944,2,14416
4031,0,5546
4267,1,5900
6367,2,9050
7695,2,11042
3095,0,4142
6694,0,9541
8190,2,11785
565,1,347
2299,0,2948
3210,2,4315
3014,0,4021
1061,1,1091
6532,2,9298
1579,2,1868
4163,0,5744
2554,1,3331
3436,1,4654
9273,1,13409
2943,2,3914
8912,1,12868
4611,1,6416
1508,1,1762
5770,2,8155
1140,2,1210
9154,0,13231
9012,0,13018
2052,1,2578
468,1,202
3836,2,5254
8445,1,12167
6322,2,8983
1347,2,1520
3620,1,4930
2270,0,2905
3838,2,5257
11,1,-483
7532,0,10798
8515,1,12272
259,0,-111
6612,0,9418
9856,1,14284
9261,0,13391
8243,2,11864
2993,1,3989
5349,1,7523
4264,2,5896
1462,2,1693
6380,1,9070
1544,1,1816
7240,0,10360
8127,2,11690
4551,0,6326
9669,0,14003
8698,0,12547
7290,2,10435
7240,2,10360
6982,1,9973
3354,0,4531
9935,0,14402
2726,2,3589
5350,1,7525
1120,2,1180
4563,1,6344
2119,1,2678
2460,2,3190
5313,0,7469
8472,0,12208
7246,0,10369
7377,2,10565
2364,0,3046
5237,2,7355
6304,0,8956
8131,1,11696
33,0,-450
9695,0,14042
2959,2,3938
6399,0,9098
1733,1,2099
3695,1,5042
5778,0,8167
9555,0,13832
9256,1,13384
4371,0,6056
8841,0,12761
7704,2,11056
6601,1,9401
6968,1,9952
557,1,335
4665,1,6497
6162,2,8743
219,0,-171
5835,2,8252
1458,0,1687
505,2,257
9334,2,13501
8748,1,12622
8803,1,12704
9932,0,14398
4254,0,5881
9828,2,14242
2618,0,3427
1083,1,1124
7849,0,11273
2872,0,3808
9010,2,13015
2767,2,3650
1405,2,1607
2756,2,3634
2783,1,3674
1491,2,1736
2845,0,3767
5025,2,7037
6976,1,9964
9172,1,13258
2287,0,2930
1422,0,1633
135,2,-297
6914,2,9871
9647,2,13970
6066,0,8599
6750,2,9625
2348,0,3022
7125,1,10187
4119,2,5678
610,2,415
8204,2,11806
6487,2,9230
3405,1,4607
7096,2,10144
7342,2,10513
5398,0,7597
8005,2,11507
3319,2,4478
7931,0,11396
7767,0,11150
5893,1,8339
6707,1,9560
8183,1,11774
3845,2,5267
5390,1,7585
3440,0,4660
7130,0,10195
1936,0,2404
5982,2,8473
4403,0,6104
114,1,-329
5482,1,7723
5470,0,7705
7696,0,11044
5112,1,7168
4841,1,6761
5466,0,7699
7763,1,11144
5623,2,7934
8950,0,12925
7987,2,11480
1663,1,1994
2378,1,3067
9426,1,13639
4223,1,5834
739,1,608
6586,0,9379
4016,1,5524
3579,2,4868
6142,2,8713
889,2,833
5225,2,7337
6095,1,8642
1427,1,1640
1766,1,2149
8240,2,11860
7401,0,10601
176,2,-236
7950,2,11425
6520,0,9280
4719,0,6578
2511,0,3266
2289,1,2933
6317,2,8975
8395,0,12092
1575,2,1862
8246,0,11869
4591,2,6386
1670,0,2005
1653,1,1979
8535,1,12302
1880,2,2320
2910,2,3865
7367,2,10550
5016,0,7024
4414,0,6121
4272,0,5908
6515,0,9272
3266,2,4399
42,2,-437
1316,2,1474
7124,2,10186
4193,1,5789
7989,2,11483
3230,1,4345
8449,2,12173
4963,2,6944
5339,0,7508
9225,0,13337
6001,1,8501
6022,2,8533
5125,2,7187
8880,0,12820
6538,1,9307
50,1,-425
2253,1,2879
5737,1,8105
2002,1,2503
3142,0,4213
4617,1,6425
3204,0,4306
6259,2,8888
1603,1,1904
3341,1,4511
421,2,131
5925,0,8387
1890,0,2335
1785,1,2177
1396,1,1594
1181,2,1271
7415,1,10622
1097,2,1145
4934,0,6901
8445,0,12167
4841,0,6761
4911,0,6866
5164,0,7246
285,1,-72
6413,1,9119
9906,0,14359
4141,0,5711
6646,2,9469
63,0,-405
4425,1,6137
4352,1,6028
3028,1,4042
5066,2,7099
853,0,779
2194,1,2791
3677,1,5015
8259,2,11888
6890,1,9835
762,2,643
7306,2,10459
7079,1,10118
608,2,412
8341,2,12011
3164,1,4246
7620,1,10930
661,0,491
1676,1,2014
8569,2,12353
6264,2,8896
5133,1,7199
1672,0,2008
3425,2,4637
731,1,596
110,0,-335
3796,1,5194
4999,2,6998
4932,1,6898
4695,0,6542
7125,1,10187
3171,0,4256
2043,2,2564
8843,1,12764
7904,1,11356
5662,2,7993
8392,2,12088
1498,1,1747
6937,0,9905
353,2,29
6627,0,9440
6611,0,9416
4711,1,6566
7318,0,10477
1197,2,1295
6235,2,8852
5719,1,8078
393,1,89
6223,2,8834
7157,1,10235
9052,2,13078
9335,1,13502
6591,1,9386
8473,0,12209
966,1,949
9233,1,13349
7666,0,10999
5110,1,7165
7717,2,11075
341,0,11
1786,1,2179
9332,2,13498
3040,0,4060
538,1,307
7756,1,11134
5250,1,7375
7237,1,10355
8946,1,12919
8375,0,12062
1112,0,1168
3696,0,5044
2031,2,2546
166,1,-251
7337,2,10505
2170,0,2755
5477,0,7715
5328,0,7492
6242,0,8863
3782,1,5173
6300,2,8950
2512,2,3268
6697,2,9545
9789,0,14183
3699,0,5048
6063,2,8594
497,1,245
3577,0,4865
6529,0,9293
1987,2,2480
8041,2,11561
4063,1,5594
8754,0,12631
4380,0,6070
8216,0,11824
5481,1,7721
5509,2,7763
3144,2,4216
6772,0,9658
8551,2,12326
2312,2,2968
6693,1,9539
6763,2,9644
6318,1,8977
6781,0,9671
7133,1,10199
3523,2,4784
2761,1,3641
3935,1,5402
3473,1,4709
4067,2,5600
1726,1,2089
284,0,-74
699,2,548
2888,0,3832
7433,1,10649
8587,1,12380
5832,0,8248
5352,1,7528
2999,2,3998
6025,0,8537
9623,1,13934
4379,1,6068
3907,2,5360
6090,1,8635
1610,2,1915
3495,0,4742
5824,1,8236
800,0,700
2141,2,2711
1813,2,2219
6,1,-491
3515,1,4772
7313,2,10469
3441,1,4661
4477,2,6215
5275,1,7412
5650,0,7975
1228,0,1342
2675,0,3512
1751,0,2126
2932,0,3898
6262,0,8893
9000,1,13000
6908,1,9862
3990,1,5485
7038,0,10057
5008,1,7012
5242,2,7363
7827,2,11240
5572,2,7858
8584,0,12376
695,1,542
6432,1,9148
4842,2,6763
9422,1,13633
7793,1,11189
9308,0,13462
8534,1,12301
9038,2,13057
6941,2,9911
652,0,478
1258,2,1387
3450,1,4675
2758,2,3637
751,1,626
709,2,563
570,1,355
7517,0,10775
9830,2,14245
4074,0,5611
5816,0,8224
3349,2,4523
6260,0,8890
8884,2,12826
9340,1,13510
9859,2,14288
7309,2,10463
5128,0,7192
5353,0,7529
7261,0,10391
8808,0,12712
4358,0,6037
8888,0,12832
6557,0,9335
7682,2,11023
771,0,656
5956,0,8434
7348,1,10522
2573,1,3359
729,0,593
5706,0,8059
9084,0,13126
1465,2,1697
7370,1,10555
4571,0,6356
8089,1,11633
5787,0,8180
7957,0,11435
513,0,269
9990,2,14485
6238,2,8857
5432,0,7648
534,2,301
964,1,946
2205,1,2807
6566,1,9349
8535,0,12302
5169,0,7253
5850,0,8275
3297,0,4445
8579,0,12368
1396,2,1594
447,2,170
3569,2,4853
8058,1,11587
9956,2,14434
6498,0,9247
9963,2,14444
587,0,380
9778,2,14167
7733,1,11099
892,0,838
5029,0,7043
8432,1,12148
3534,1,4801
1573,2,1859
1875,2,2312
8681,2,12521
3351,2,4526
2553,2,3329
3753,1,5129
4842,0,6763
8565,0,12347
6044,1,8566
8465,1,12197
5437,2,7655
3050,0,4075
9408,1,13612
8796,0,12694
3596,0,4894
6794,2,9691
7318,1,10477
7522,0,10783
1197,0,1295
3879,1,5318
1938,0,2407
8580,1,12370
6594,1,9391
7837,0,11255
3382,1,4573
3362,0,4543
8850,2,12775
1709,2,2063
9980,0,14470
9773,0,14159
4347,2,6020
5046,0,7069
340,2,10
9618,2,13927
8735,2,12602
517,1,275
1367,0,1550
2537,2,3305
4358,0,6037
9725,1,14087
5738,1,8107
2074,0,2611
4917,2,6875
3487,2,4730
8880,2,12820
692,2,538
2146,2,2719
5155,2,7232
1804,1,2206
1770,0,2155
5093,1,7139
6089,1,8633
7439,0,10658
7485,2,10727
6812,0,9718
7083,0,10124
9906,2,14359
1979,0,2468
3250,0,4375
278,1,-83
9222,1,13333
7548,0,10822
6398,0,9097
7573,2,10859
3482,2,4723
6669,2,9503
2925,1,3887
643,1,464
8558,2,12337
3392,0,4588
7771,2,11156
2596,1,3394
9907,0,14360
3812,1,5218
3515,1,4772
5719,0,8078
2845,0,3767
9610,0,13915
8496,2,12244
4332,0,5998
6916,2,9874
8750,2,12625
9825,1,14237
2569,1,3353
3443,2,4664
2178,2,2767
9905,2,14357
6101,1,8651
5156,0,7234
9702,2,14053
20,2,-470
7282,0,10423
2770,2,3655
6860,2,9790
9810,2,14215
9365,1,13547
205,0,-192
8941,2,12911
9714,0,14071
7072,2,10108
6151,1,8726
4002,0,5503
4266,2,5899
881,2,821
3596,2,4894
6537,2,9305
1175,0,1262
3094,0,4141
9040,0,13060
1377,1,1565
134,2,-299
6722,0,9583
7303,2,10454
675,2,512
2645,1,3467
1285,2,1427
5288,2,7432
5997,2,8495
4840,2,6760
2871,1,3806
2593,1,3389
2262,1,2893
9983,0,14474
9600,2,13900
4392,2,6088
7344,0,10516
8142,1,11713
57,0,-414
8215,2,11822
4689,2,6533
2901,2,3851
8926,1,12889
581,2,371
1746,0,2119
6113,2,8669
5261,1,7391
2227,1,2840
5073,0,7109
6912,2,9868
7571,2,10856
6448,0,9172
4056,0,5584
5492,0,7738
1232,1,1348
943,1,914
8085,0,11627
245,2,-132
3341,2,4511
8337,2,12005
4520,0,6280
4849,0,6773
5137,2,7205
9623,1,13934
4768,0,6652
8928,0,12892
9398,1,13597
9882,2,14323
5703,0,8054
5878,1,8317
8280,2,11920
61,1,-408
1997,0,2495
9217,2,13325
7788,0,11182
2095,0,2642
8253,2,11879
3090,0,4135
3612,2,4918
8547,2,12320
3533,1,4799
5492,1,7738
7557,1,10835
2624,2,3436
3282,2,4423
4918,0,6877
4401,0,6101
228,1,-158
8466,1,12199
3677,1,5015
7982,2,11473
7175,2,10262
1327,2,1490
6958,2,9937
2300,2,2950
8104,2,11656
8028,0,11542
4833,0,6749
6596,2,9394
6115,1,8672
1541,1,1811
7042,1,10063
5172,0,7258
1350,1,1525
3306,1,4459
4338,2,6007
6475,2,9212
5735,1,8102
5753,0,8129
2109,1,2663
5372,1,7558
7624,1,10936
8828,1,12742
1104,2,1156
1509,0,1763
6882,1,9823
1268,2,1402
211,0,-183
1036,0,1054
2112,0,2668
5813,2,8219
7942,0,11413
689,1,533
8411,0,12116
4132,0,5698
6079,2,8618
3465,0,4697
1595,0,1892
1269,1,1403
5974,0,8461
7066,2,10099
7373,1,10559
522,1,283
132,1,-302
7564,2,10846
3245,2,4367
1572,1,1858
1673,2,2009
2311,1,2966
5390,0,7585
3684,1,5026
5876,0,8314
3529,2,4793
6398,2,9097
810,2,715
7774,0,11161
1299,0,1448
31,2,-453
1583,0,1874
6440,1,9160
8397,2,12095
3425,2,4637
4669,0,6503
1531,1,1796
2749,1,3623
4638,1,6457
5686,2,8029
5843,1,8264
8018,0,11527
9122,1,13183
828,2,742
4226,2,5839
5292,0,7438
6583,0,9374
3137,0,4205
3733,2,5099
1440,1,1660
7937,2,11405
7258,2,10387
3645,1,4967
346,2,19
5932,1,8398
5654,2,7981
8834,0,12751
7679,0,11018
5339,0,7508
7554,0,10831
6431,0,9146
6957,2,9935
4605,1,6407
3762,2,5143
8026,2,11539
8849,1,12773
4042,2,5563
9192,0,13288
5895,1,8342
2073,1,2609
3144,1,4216
759,1,638
3419,0,4628
747,2,620
6611,0,9416
477,0,215
9871,1,14306
4094,1,5641
649,0,473
1983,0,2474
2906,0,3859
63,2,-405
3291,2,4436
9749,2,14123
6606,0,9409
3570,2,4855
7094,0,10141
3109,2,4163
7989,1,11483
5242,1,7363
2303,1,2954
2760,0,3640
2638,0,3457
4464,1,6196
374,2,61
6057,2,8585
8578,2,12367
7649,2,10973
3164,2,4246
1968,2,2452
5945,2,8417
2053,0,2579
1578,2,1867
6414,0,9121
7555,2,10832
116,1,-326
5254,0,7381
7232,0,10348
8322,2,11983
3951,2,5426
6629,0,9443
1732,1,2098
9530,2,13795
6267,1,8900
2704,0,3556
5580,0,7870
5171,2,7256
8779,0,12668
4099,1,5648
8046,1,11569
3979,2,5468
2058,1,2587
6569,1,9353
4209,1,5813
9199,1,13298
8953,1,12929
4794,2,6691
3507,1,4760
3529,0,4793
7046,2,10069
2048,1,2572
3846,2,5269
