2520,2,3280
8636,0,12454
5938,1,8407
8057,2,11585
5733,1,8099
2325,1,2987
2100,1,2650
862,1,793
8827,2,12740
8017,1,11525
9863,2,14294
4886,1,6829
9987,1,14480
5347,1,7520
9221,0,13331
1962,2,2443
9594,2,13891
3737,0,5105
1226,1,1339
666,1,499
8357,0,12035
2508,1,3262
2167,2,2750
842,1,763
8411,2,12116
3525,2,4787
4393,0,6089
7966,1,11449
7512,1,10768
8885,2,12827
9188,1,13282
292,1,-62
9684,1,14026
2529,0,3293
5588,0,7882
9423,1,13634
8224,2,11836
911,1,866
1897,2,2345
9313,0,13469
1675,2,2012
1222,1,1333
4359,0,6038
7846,2,11269
7938,0,11407
3164,1,4246
8009,1,11513
7669,0,11003
1592,0,1888
8310,0,11965
1819,0,2228
3455,2,4682
9376,0,13564
4232,1,5848
3833,2,5249
1494,2,1741
7922,1,11383
7792,1,11188
2210,2,2815
8115,1,11672
1736,0,2104
5218,2,7327
3039,1,4058
6386,1,9079
959,1,938
7539,0,10808
7642,1,10963
2867,2,3800
4191,0,5786
2001,0,2501
2326,2,2989
5594,0,7891
9282,0,13423
2084,0,2626
56,2,-416
115,0,-327
5553,0,7829
9744,1,14116
2248,1,2872
7082,2,10123
5008,2,7012
1569,2,1853
3768,2,5152
7006,1,10009
8080,2,11620
8117,0,11675
4612,2,6418
4259,1,5888
1834,0,2251
2330,1,2995
860,2,790
7502,1,10753
8656,0,12484
4394,1,6091
8357,2,12035
8944,0,12916
6008,2,8512
5181,0,7271
9806,0,14209
8203,0,11804
8661,1,12491
1479,0,1718
6554,0,9331
4529,0,6293
9295,2,13442
1163,2,1244
1021,1,1031
9740,2,14110
5603,2,7904
2021,0,2531
619,1,428
4896,0,6844
1990,2,2485
7302,2,10453
5364,0,7546
5348,0,7522
4601,0,6401
3586,0,4879
858,0,787
3971,1,5456
7641,1,10961
6958,1,9937
4182,2,5773
9084,2,13126
9085,2,13127
8477,0,12215
2016,0,2524
7616,2,10924
6801,0,9701
7184,1,10276
5568,0,7852
7076,2,10114
9714,2,14071
9894,1,14341
9772,2,14158
7465,2,10697
9391,0,13586
3514,0,4771
96,2,-356
1694,1,2041
1608,2,1912
3228,0,4342
7996,1,11494
8534,2,12301
844,0,766
1020,2,1030
8075,2,11612
2,0,-497
642,2,463
3182,2,4273
77,1,-384
9684,2,14026
3282,2,4423
9262,0,13393
978,1,967
4561,2,6341
783,2,674
5136,1,7204
1563,1,1844
4670,2,6505
4756,2,6634
6918,1,9877
7047,1,10070
3489,0,4733
508,2,262
9251,1,13376
4634,0,6451
5731,2,8096
7080,0,10120
9703,1,14054
347,2,20
2198,0,2797
4560,0,6340
2995,2,3992
8247,1,11870
3964,0,5446
6864,0,9796
5043,1,7064
5161,0,7241
2409,1,3113
8238,0,11857
9577,2,13865
9638,1,13957
4249,2,5873
9590,1,13885
5187,0,7280
8731,1,12596
9634,1,13951
3866,2,5299
1704,2,2056
4978,0,6967
4799,0,6698
8836,0,12754
593,2,389
8438,1,12157
7070,0,10105
8974,2,12961
5966,0,8449
8637,2,12455
1236,2,1354
7137,1,10205
8866,1,12799
6065,2,8597
8205,2,11807
9552,2,13828
7862,1,11293
7422,0,10633
1658,0,1987
4604,2,6406
3554,2,4831
7475,2,10712
8632,1,12448
2475,1,3212
2883,2,3824
8155,1,11732
4365,0,6047
6435,0,9152
9675,2,14012
4948,1,6922
9008,0,13012
5560,2,7840
7606,1,10909
8433,0,12149
486,1,229
9385,0,13577
3780,2,5170
561,1,341
9984,0,14476
1989,1,2483
7976,0,11464
6816,0,9724
9498,1,13747
5136,0,7204
3145,2,4217
2059,1,2588
4500,0,6250
9645,2,13967
9468,1,13702
3861,1,5291
1836,0,2254
3839,1,5258
8467,1,12200
6895,2,9842
8650,0,12475
2096,2,2644
4576,1,6364
4052,1,5578
9146,0,13219
4615,2,6422
5398,1,7597
1024,1,1036
3137,2,4205
617,2,425
2435,1,3152
6883,2,9824
6065,0,8597
6611,0,9416
2807,1,3710
2351,0,3026
1776,1,2164
8982,2,12973
4420,0,6130
8773,1,12659
1954,2,2431
2345,0,3017
3717,2,5075
3352,0,4528
9391,1,13586
3971,0,5456
9848,1,14272
2030,1,2545
2518,0,3277
6388,0,9082
2909,0,3863
7988,0,11482
5228,2,7342
5918,0,8377
4420,1,6130
7071,0,10106
3355,0,4532
4236,2,5854
3680,2,5020
2066,2,2599
7749,1,11123
1121,1,1181
8026,1,11539
8660,1,12490
1923,2,2384
7738,0,11107
5597,2,7895
5075,0,7112
477,1,215
4202,1,5803
3915,0,5372
3663,1,4994
4533,2,6299
1396,2,1594
1170,2,1255
5737,1,8105
290,2,-65
6566,0,9349
1443,0,1664
7980,0,11470
154,1,-269
8366,2,12049
3002,2,4003
3838,2,5257
4200,2,5800
2112,2,2668
4704,0,6556
765,0,647
9344,0,13516
9724,1,14086
1053,2,1079
9663,0,13994
5712,2,8068
6348,1,9022
6067,0,8600
36,0,-446
8948,1,12922
9786,1,14179
2126,0,2689
7191,2,10286
8,2,-488
6157,2,8735
8536,1,12304
9105,0,13157
1750,0,2125
6343,0,9014
6943,0,9914
3964,0,5446
6358,1,9037
850,2,775
5308,1,7462
4880,1,6820
5049,1,7073
9736,2,14104
9935,0,14402
6877,0,9815
692,1,538
8297,1,11945
7979,2,11468
9429,2,13643
6023,1,8534
2090,2,2635
1500,1,1750
4884,0,6826
4645,2,6467
214,2,-179
9013,2,13019
2274,1,2911
3908,1,5362
3940,1,5410
3926,1,5389
6878,0,9817
3229,2,4343
9777,0,14165
1001,1,1001
9662,0,13993
5286,2,7429
9614,2,13921
7121,0,10181
4189,1,5783
7012,2,10018
2937,0,3905
2169,0,2753
8722,0,12583
1088,0,1132
9789,1,14183
9554,2,13831
3746,2,5119
7300,1,10450
4784,2,6676
4175,0,5762
4232,2,5848
8007,2,11510
565,0,347
8870,0,12805
5018,1,7027
6564,1,9346
5398,0,7597
8903,2,12854
4680,1,6520
6602,1,9403
9515,1,13772
5707,1,8060
6263,2,8894
9308,1,13462
315,0,-27
8082,1,11623
636,2,454
5487,2,7730
8537,0,12305
8406,2,12109
8505,2,12257
2750,1,3625
9048,0,13072
3559,0,4838
5614,1,7921
9699,0,14048
903,2,854
8907,1,12860
2650,0,3475
7820,0,11230
8942,2,12913
5467,1,7700
5305,1,7457
5307,0,7460
78,2,-383
8451,0,12176
1575,1,1862
1632,2,1948
4672,0,6508
6462,0,9193
6139,2,8708
4647,2,6470
3914,0,5371
9147,0,13220
6650,1,9475
5838,2,8257
7348,0,10522
2131,1,2696
3844,0,5266
9079,1,13118
7165,0,10247
3095,0,4142
9876,1,14314
2614,0,3421
6267,2,8900
9233,1,13349
9979,2,14468
4596,2,6394
4551,0,6326
6610,0,9415
3849,0,5273
5666,0,7999
3381,0,4571
349,0,23
8145,1,11717
5733,0,8099
2958,1,3937
6540,0,9310
8240,2,11860
6540,2,9310
3632,1,4948
6784,2,9676
6251,1,8876
4220,2,5830
6586,2,9379
4818,1,6727
495,1,242
1711,1,2066
4583,1,6374
5895,2,8342
5411,0,7616
2095,0,2642
5951,1,8426
1007,2,1010
5869,1,8303
9172,2,13258
4000,1,5500
3897,1,5345
1719,1,2078
9835,0,14252
9649,1,13973
3386,2,4579
8936,1,12904
1185,0,1277
6398,2,9097
4519,1,6278
9552,0,13828
2412,1,3118
5605,2,7907
3872,0,5308
3296,2,4444
2405,0,3107
8983,1,12974
2543,2,3314
8127,1,11690
682,2,523
8062,1,11593
5244,2,7366
6601,2,9401
3552,0,4828
5942,1,8413
9839,1,14258
4729,1,6593
2520,1,3280
7312,0,10468
3132,2,4198
9186,2,13279
8401,0,12101
2432,2,3148
954,1,931
161,0,-258
877,0,815
9434,1,13651
7016,2,10024
2685,2,3527
4681,0,6521
2223,1,2834
746,2,619
3733,0,5099
1267,1,1400
5448,2,7672
1698,2,2047
4350,1,6025
111,2,-333
5566,1,7849
4411,1,6116
2231,1,2846
2611,1,3416
547,0,320
6310,1,8965
6564,1,9346
1376,1,1564
3925,2,5387
622,0,433
8286,1,11929
8605,0,12407
1555,0,1832
4310,2,5965
3138,2,4207
6981,0,9971
8962,0,12943
4418,0,6127
19,1,-471
3060,2,4090
5096,0,7144
1073,0,1109
4337,0,6005
3933,2,5399
5212,2,7318
9543,2,13814
6369,1,9053
8975,0,12962
1736,0,2104
5665,1,7997
6128,2,8692
3624,1,4936
2074,1,2611
6515,1,9272
3305,2,4457
6840,1,9760
4224,0,5836
5398,0,7597
1954,2,2431
3972,2,5458
2932,1,3898
7541,0,10811
5633,1,7949
9098,0,13147
594,0,391
7272,1,10408
6971,2,9956
4736,0,6604
5806,2,8209
6839,0,9758
7665,1,10997
182,0,-227
2461,1,3191
7729,1,11093
2365,2,3047
7294,0,10441
9447,1,13670
7082,1,10123
7098,0,10147
4912,1,6868
8565,1,12347
3977,2,5465
6106,1,8659
2941,1,3911
1031,1,1046
9790,2,14185
766,2,649
597,2,395
6859,2,9788
6399,1,9098
2293,0,2939
6062,0,8593
7539,0,10808
2398,0,3097
4891,2,6836
9474,2,13711
1201,1,1301
1771,0,2156
4317,2,5975
7802,0,11203
6295,2,8942
2305,2,2957
8540,2,12310
7660,2,10990
4435,1,6152
9615,2,13922
452,2,178
582,1,373
9375,2,13562
989,1,983
7695,1,11042
1278,0,1417
6037,2,8555
9539,2,13808
5241,2,7361
2623,1,3434
2132,1,2698
6522,1,9283
994,2,991
3789,1,5183
1836,2,2254
4747,1,6620
1731,0,2096
8613,2,12419
1215,0,1322
1017,0,1025
7234,0,10351
3224,1,4336
9126,2,13189
3621,0,4931
403,0,104
849,0,773
4798,0,6697
719,2,578
3487,0,4730
1603,1,1904
9038,0,13057
3566,0,4849
553,0,329
6875,0,9812
2594,2,3391
2317,0,2975
973,0,959
6825,1,9737
4976,1,6964
3305,0,4457
3339,0,4508
8464,2,12196
2124,2,2686
6513,1,9269
4198,2,5797
7812,0,11218
6259,0,8888
5097,0,7145
9577,1,13865
6697,2,9545
8197,0,11795
7176,1,10264
9341,2,13511
1652,0,1978
9981,2,14471
379,2,68
9416,2,13624
8568,1,12352
9921,1,14381
4332,2,5998
7683,2,11024
6019,1,8528
2435,0,3152
6085,2,8627
9582,2,13873
3089,0,4133
8374,2,12061
9489,2,13733
7463,1,10694
815,2,722
4831,1,6746
7730,2,11095
7721,0,11081
7073,1,10109
3187,2,4280
1031,0,1046
7812,1,11218
5091,0,7136
1198,1,1297
4014,1,5521
2810,2,3715
9333,1,13499
6267,0,8900
5297,0,7445
4084,0,5626
5289,1,7433
5102,1,7153
2196,2,2794
5705,2,8057
8206,1,11809
2480,2,3220
5097,0,7145
9252,1,13378
1958,2,2437
6502,0,9253
2678,2,3517
2303,0,2954
8127,1,11690
6639,2,9458
1757,1,2135
1179,2,1268
5971,1,8456
9125,1,13187
9758,1,14137
8434,2,12151
7423,1,10634
132,2,-302
7690,2,11035
7153,1,10229
6619,0,9428
5225,1,7337
7073,0,10109
4997,2,6995
2762,1,3643
2350,1,3025
5398,0,7597
1523,2,1784
1201,1,1301
528,2,292
5059,0,7088
4824,2,6736
1686,0,2029
8115,1,11672
1589,1,1883
9158,1,13237
127,2,-309
2498,2,3247
8342,0,12013
5050,0,7075
4909,2,6863
4133,1,5699
4,1,-494
1797,0,2195
7629,2,10943
7222,0,10333
5832,0,8248
5902,1,8353
6723,1,9584
3190,0,4285
1537,1,1805
6155,1,8732
8800,1,12700
322,2,-17
3842,2,5263
2424,0,3136
5691,2,8036
6741,2,9611
9695,2,14042
3678,2,5017
6933,0,9899
4944,0,6916
9514,2,13771
2935,2,3902
9503,0,13754
8169,2,11753
5663,1,7994
5266,2,7399
1620,2,1930
5743,1,8114
4051,2,5576
7389,2,10583
4575,1,6362
7604,2,10906
2987,0,3980
9826,2,14239
5518,0,7777
6391,2,9086
3052,2,4078
8706,0,12559
9653,1,13979
7936,1,11404
9731,1,14096
1580,1,1870
3215,2,4322
7297,1,10445
8462,1,12193
6157,2,8735
9218,0,13327
7104,0,10156
1763,0,2144
7060,1,10090
2613,2,3419
5987,2,8480
9724,2,14086
3177,2,4265
1864,1,2296
969,1,953
2227,1,2840
886,2,829
3956,1,5434
4931,2,6896
157,1,-264
2559,0,3338
9240,1,13360
7617,1,10925
840,1,760
7163,1,10244
9459,2,13688
9446,2,13669
2734,1,3601
7986,1,11479
2535,1,3302
6146,2,8719
6834,0,9751
3191,0,4286
7058,1,10087
7105,0,10157
1806,0,2209
8788,2,12682
4647,2,6470
8989,0,12983
6441,0,9161
7181,1,10271
9594,2,13891
8006,0,11509
7231,2,10346
1092,2,1138
1051,1,1076
8853,0,12779
9548,2,13822
968,0,952
560,1,340
2319,0,2978
10,2,-485
3565,0,4847
2051,2,2576
7519,1,10778
1990,1,2485
5235,2,7352
8887,2,12830
5625,1,7937
1417,1,1625
310,1,-35
7123,2,10184
9449,2,13673
5107,1,7160
9494,1,13741
9317,1,13475
7353,0,10529
6040,2,8560
4863,0,6794
8800,0,12700
7451,1,10676
1553,2,1829
7116,1,10174
3254,0,4381
1249,0,1373
5185,0,7277
8293,2,11939
9611,2,13916
2659,1,3488
6861,0,9791
1747,0,2120
3384,0,4576
1127,2,1190
4010,0,5515
5333,2,7499
361,2,41
7233,0,10349
147,0,-279
5121,0,7181
9378,2,13567
3097,1,4145
638,1,457
7373,1,10559
392,1,88
4189,0,5783
1034,2,1051
5629,0,7943
9775,0,14162
1275,2,1412
8706,2,12559
2528,2,3292
6409,0,9113
2206,0,2809
6263,2,8894
8135,1,11702
6317,1,8975
1425,1,1637
1091,1,1136
6049,2,8573
4884,2,6826
5555,0,7832
5353,2,7529
1673,1,2009
7208,2,10312
1447,0,1670
9464,1,13696
9854,1,14281
5707,2,8060
2513,0,3269
6689,0,9533
7643,0,10964
7131,0,10196
9240,2,13360
8997,1,12995
5545,1,7817
9071,1,13106
3792,1,5188
7152,1,10228
1745,2,2117
2758,1,3637
5956,2,8434
4482,0,6223
389,1,83
2013,2,2519
9815,1,14222
5735,1,8102
4428,1,6142
6465,2,9197
6292,0,8938
5200,0,7300
6216,0,8824
9163,1,13244
7400,2,10600
1898,2,2347
7139,2,10208
9121,1,13181
8246,2,11869
1130,2,1195
3169,2,4253
2578,0,3367
4472,1,6208
7822,1,11233
5362,1,7543
7190,1,10285
2375,0,3062
8207,0,11810
5617,0,7925
3513,2,4769
3020,0,4030
1498,0,1747
5600,2,7900
2339,2,3008
1550,1,1825
4031,1,5546
7551,1,10826
3909,2,5363
9543,0,13814
110,0,-335
1990,0,2485
4794,1,6691
9849,0,14273
4624,0,6436
4492,2,6238
3447,0,4670
267,2,-99
9530,2,13795
6219,0,8828
5126,2,7189
3025,1,4037
8618,2,12427
7450,1,10675
1534,1,1801
4318,1,5977
8729,0,12593
3585,0,4877
3831,2,5246
3733,1,5099
9631,0,13946
2754,0,3631
5767,1,8150
5343,2,7514
6085,2,8627
9047,1,13070
6628,1,9442
4560,0,6340
4442,2,6163
97,0,-354
195,2,-207
7215,0,10322
3282,1,4423
8305,1,11957
7521,2,10781
3978,2,5467
6708,2,9562
3162,2,4243
8518,2,12277
2227,2,2840
5798,1,8197
6977,0,9965
7176,2,10264
6304,0,8956
1690,0,2035
8720,2,12580
4808,0,6712
9672,2,14008
386,2,79
6792,0,9688
158,0,-263
2277,0,2915
1879,0,2318
4068,1,5602
3753,0,5129
8710,0,12565
8714,0,12571
7176,0,10264
6039,2,8558
4960,0,6940
9459,0,13688
4474,1,6211
90,0,-365
9525,0,13787
2902,0,3853
7884,0,11326
3010,1,4015
126,1,-311
4363,2,6044
9067,2,13100
3676,2,5014
6708,1,9562
5995,2,8492
7413,1,10619
1876,1,2314
1090,2,1135
892,2,838
4338,2,6007
5016,2,7024
8376,2,12064
9300,0,13450
3333,2,4499
9799,2,14198
3331,0,4496
1624,2,1936
5946,2,8419
9935,0,14402
8588,2,12382
2818,0,3727
4782,0,6673
7749,2,11123
7151,0,10226
185,0,-222
6751,1,9626
6816,1,9724
5548,2,7822
8476,2,12214
3355,0,4532
5395,1,7592
8232,0,11848
7500,1,10750
5003,0,7004
8142,0,11713
955,1,932
8139,1,11708
3830,1,5245
4189,2,5783
4369,1,6053
1889,1,2333
7694,1,11041
889,0,833
3414,0,4621
4596,1,6394
2755,1,3632
9108,1,13162
4171,2,5756
8236,1,11854
1033,1,1049
115,1,-327
7829,1,11243
6268,2,8902
7534,1,10801
1128,0,1192
6832,0,9748
7469,1,10703
4637,1,6455
3050,2,4075
5311,0,7466
6687,1,9530
8463,0,12194
8953,1,12929
374,2,61
9409,2,13613
7214,0,10321
6220,2,8830
1815,0,2222
3451,2,4676
2050,0,2575
1151,2,1226
